activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,19126386,[],CHEMBL4374022,Antiproliferative activity against human A498 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C(\C)C(=O)O[C@H]1C=CC(=O)O[C@H]1COC(=O)[C@H](C)O,,,CHEMBL4373641,MedChemComm,2019.0,,CHEMBL4580864,,CHEMBL4580864,4.82,0,http://www.openphacts.org/units/Nanomolar,3192147,=,1,1,=,,IC50,nM,,15000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,15.0
,19126387,[],CHEMBL4374022,Antiproliferative activity against human A498 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C(\C)C(=O)O[C@H]1C=CC(=O)O[C@H]1CNC(=O)[C@H](C)O,,,CHEMBL4373641,MedChemComm,2019.0,,CHEMBL4548558,,CHEMBL4548558,4.52,0,http://www.openphacts.org/units/Nanomolar,3192148,=,1,1,=,,IC50,nM,,30000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,30.0
,19269292,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCCN4CCOCC4)c(=N)n(CCc4ccccc4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4453001,,CHEMBL4453001,5.57,0,http://www.openphacts.org/units/Nanomolar,3217600,=,1,1,=,,IC50,nM,,2700.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.7
,19269293,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCc4cccnc4)c(=N)n(CCCN4CCOCC4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4456490,,CHEMBL4456490,,0,http://www.openphacts.org/units/Nanomolar,3217601,>,1,1,>,,IC50,nM,,50000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,50.0
,19269294,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc(CCn2c(=N)c(C(=O)NCCCN3CCOCC3)cc3c(=O)n4cccc(C)c4nc32)cc1,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4456881,,CHEMBL4456881,5.68,0,http://www.openphacts.org/units/Nanomolar,3217602,=,1,1,=,,IC50,nM,,2100.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.1
,19269295,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(CCn2c(=N)c(C(=O)NCCCN3CCOCC3)cc3c(=O)n4cccc(C)c4nc32)cc1,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4441657,,CHEMBL4441657,5.55,0,http://www.openphacts.org/units/Nanomolar,3217603,=,1,1,=,,IC50,nM,,2800.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.8
,19269296,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCCN4CCOCC4)c(=N)n(CCc4ccc(F)cc4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4560578,,CHEMBL4560578,5.51,0,http://www.openphacts.org/units/Nanomolar,3217604,=,1,1,=,,IC50,nM,,3100.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,3.1
,19269297,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCCN4CCOCC4)c(=N)n(CCc4ccc(Cl)cc4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4461608,,CHEMBL4461608,5.64,0,http://www.openphacts.org/units/Nanomolar,3217605,=,1,1,=,,IC50,nM,,2300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.3
,19269298,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCCN4CCOCC4)c(=N)n(CCc4ccc(Br)cc4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4561213,,CHEMBL4561213,5.52,0,http://www.openphacts.org/units/Nanomolar,3217606,=,1,1,=,,IC50,nM,,3000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,3.0
,19269299,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCCN4CCOCC4)c(=N)n(CCc4cccc(F)c4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4456975,,CHEMBL4456975,5.62,0,http://www.openphacts.org/units/Nanomolar,3217607,=,1,1,=,,IC50,nM,,2400.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.4
,19269300,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCCN4CCOCC4)c(=N)n(CCc4cccs4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4454526,,CHEMBL4454526,5.58,0,http://www.openphacts.org/units/Nanomolar,3217608,=,1,1,=,,IC50,nM,,2600.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.6
,19269301,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCN4CCN(C)CC4)c(=N)n(CCc4cccs4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4467677,,CHEMBL4467677,5.68,0,http://www.openphacts.org/units/Nanomolar,3217611,=,1,1,=,,IC50,nM,,2100.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.1
,19269302,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCc4ccccc4)c(=N)n(CCc4cccs4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4442590,,CHEMBL4442590,5.30,0,http://www.openphacts.org/units/Nanomolar,3217612,=,1,1,=,,IC50,nM,,5000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,5.0
,19269303,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NC4CCCCC4)c(=N)n(CCc4cccs4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4557505,,CHEMBL4557505,5.20,0,http://www.openphacts.org/units/Nanomolar,3217613,=,1,1,=,,IC50,nM,,6300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,6.3
,19269304,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccn2c(=O)c3cc(C(=O)NCCCN4CCOCC4)c(=N)n(CCCc4ccccc4)c3nc12,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4465439,,CHEMBL4465439,5.58,0,http://www.openphacts.org/units/Nanomolar,3217620,=,1,1,=,,IC50,nM,,2600.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.6
,19269305,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCCn1c(=N)c(C(=O)NCCCN2CCOCC2)cc2c(=O)n3cccc(C)c3nc21,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4455313,,CHEMBL4455313,5.19,0,http://www.openphacts.org/units/Nanomolar,3217629,=,1,1,=,,IC50,nM,,6400.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,6.4
,19269306,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(CCNC(=O)c2cc3c(=O)n4cccc(C)c4nc3n(CCc3cccs3)c2=N)cc1,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4470775,,CHEMBL4470775,5.55,0,http://www.openphacts.org/units/Nanomolar,3217634,=,1,1,=,,IC50,nM,,2800.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.8
,19269307,[],CHEMBL4406289,Antiproliferative activity against human A498 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCN(CC)CCn1c(=N)c(C(=O)NCCCN2CCOCC2)cc2c(=O)n3cccc(C)c3nc21,,,CHEMBL4402603,J Med Chem,2020.0,,CHEMBL4472560,,CHEMBL4472560,5.46,0,http://www.openphacts.org/units/Nanomolar,3217663,=,1,1,=,,IC50,nM,,3500.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,3.5
,19330020,[],CHEMBL4418636,Growth inhibition of human A498 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,CN(C(=O)CNC(=O)/C=C/c1cccc(Cl)c1)C1CCS(=O)(=O)CC1,,,CHEMBL4418485,,,,CHEMBL4462423,,CHEMBL4462423,6.38,0,http://www.openphacts.org/units/Nanomolar,3231593,=,38,1,=,,IC50,nM,,420.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,nM,UO_0000065,,420.0
,19437688,[],CHEMBL4430817,Antiproliferative activity against human A498 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)C1(C(=O)OCC)Cc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2C=N1,,,CHEMBL4428115,Bioorg Med Chem,2016.0,,CHEMBL4483393,,CHEMBL4483393,4.88,0,http://www.openphacts.org/units/Nanomolar,3246857,=,1,1,=,,IC50,nM,,13300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,13.3
,20682865,[],CHEMBL4623493,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc(F)c(C(=O)c2c[nH]c3ncccc23)c1F,,,CHEMBL4622853,Bioorg Med Chem,2020.0,,CHEMBL4644507,,CHEMBL4644507,4.49,0,http://www.openphacts.org/units/Nanomolar,3483381,=,1,1,=,,IC50,nM,,32330.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,32.33
,20682866,[],CHEMBL4623493,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccc(Br)cc1)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Br)cc23)c1F,,,CHEMBL4622853,Bioorg Med Chem,2020.0,,CHEMBL4644256,,CHEMBL4644256,4.95,0,http://www.openphacts.org/units/Nanomolar,3483385,=,1,1,=,,IC50,nM,,11240.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,11.24
,22483675,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4688179,Anti-cancer activity against human A498 cells assessed as cell growth inhibition measured after 48 hrs by SRB method,F,,,BAO_0000190,BAO_0000219,cell-based format,C1=C2CNCC3=Cc4c(ccc5ccccc45)OC23Oc2ccc3ccccc3c21,,,CHEMBL4680293,Bioorg Med Chem,2021.0,,CHEMBL4783328,,CHEMBL4783328,5.32,0,http://www.openphacts.org/units/Nanomolar,3524369,=,1,1,=,,IC50,nM,,4790.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,4.79
,22798409,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4711017,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,NC1=NNC(=O)/C1=C1/C(=O)N(Cc2ccccc2)c2ccc(Cl)cc21,,,CHEMBL4706585,Eur J Med Chem,2020.0,,CHEMBL4785888,,CHEMBL4785888,5.07,0,http://www.openphacts.org/units/Nanomolar,3540149,=,1,1,=,,IC50,nM,,8530.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,8.53
,22798410,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4711017,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)/C(=N/Nc1ccc(C)cc1)S/C(N)=N\N=C1/C(=O)N(Cc2ccccc2)c2ccc(Cl)cc21,,,CHEMBL4706585,Eur J Med Chem,2020.0,,CHEMBL4754205,,CHEMBL4754205,5.54,0,http://www.openphacts.org/units/Nanomolar,3540154,=,1,1,=,,IC50,nM,,2880.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.88
,22798411,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4711017,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)c1s/c(=N\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Cl)cc32)[nH]c1C,,,CHEMBL4706585,Eur J Med Chem,2020.0,,CHEMBL4752530,,CHEMBL4752530,5.20,0,http://www.openphacts.org/units/Nanomolar,3540156,=,1,1,=,,IC50,nM,,6270.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,6.27
,22798412,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4711017,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1s/c(=N\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Cl)cc32)[nH]c1C,,,CHEMBL4706585,Eur J Med Chem,2020.0,,CHEMBL4759423,,CHEMBL4759423,5.91,0,http://www.openphacts.org/units/Nanomolar,3540157,=,1,1,=,,IC50,nM,,1230.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,1.23
,22798413,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4711017,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C1CS/C(=N\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Cl)cc32)N1,,,CHEMBL4706585,Eur J Med Chem,2020.0,,CHEMBL4762111,,CHEMBL4762111,5.46,0,http://www.openphacts.org/units/Nanomolar,3540158,=,1,1,=,,IC50,nM,,3450.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,3.45
,22798414,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4711017,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C1/C(=N\N=c2\[nH]c(-c3ccc([N+](=O)[O-])cc3)cs2)c2cc(Cl)ccc2N1Cc1ccccc1,,,CHEMBL4706585,Eur J Med Chem,2020.0,,CHEMBL4750035,,CHEMBL4750035,4.61,0,http://www.openphacts.org/units/Nanomolar,3540159,=,1,1,=,,IC50,nM,,24700.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,24.7
,22798415,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4711017,Cytotoxicity against human A498 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,,,CHEMBL4706585,Eur J Med Chem,2020.0,,CHEMBL535,SUNITINIB,CHEMBL535,5.90,0,http://www.openphacts.org/units/Nanomolar,3540160,=,1,1,=,,IC50,nM,,1250.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,1.25
,22850598,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4723421,Antiproliferative activity against human A498 cells assessed as cell growth inhibition measured after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCNC(=O)Nc1ccc(S(=O)(=O)Oc2ccccc2CC)cc1,,,CHEMBL4715855,Bioorg Med Chem,2020.0,,CHEMBL2165736,,CHEMBL2165736,5.23,0,http://www.openphacts.org/units/Nanomolar,3547915,=,1,1,=,,IC50,nM,,5888.44,CHEMBL614516,Homo sapiens,A498,9606,,,pIC50,,UO_0000065,,5.23
,22850599,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4723421,Antiproliferative activity against human A498 cells assessed as cell growth inhibition measured after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1c(-c2ccc(-c3ccccc3F)cc2)nc2ccc(F)cc2c1C(=O)O,,,CHEMBL4715855,Bioorg Med Chem,2020.0,,CHEMBL38434,BREQUINAR,CHEMBL38434,4.30,0,http://www.openphacts.org/units/Nanomolar,3547914,=,1,1,=,,IC50,nM,,50118.72,CHEMBL614516,Homo sapiens,A498,9606,,,pIC50,,UO_0000065,,4.3
,23219285,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1c(SCCCCCC(=O)O)nnc1-c1ccncc1,,,CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4847471,,CHEMBL4847471,4.91,0,http://www.openphacts.org/units/Nanomolar,3611425,=,1,1,=,,IC50,nM,,12300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,12.3
,23219286,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCn1c(SCCCCCC(=O)O)nnc1-c1ccncc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4859191,,CHEMBL4859191,,0,http://www.openphacts.org/units/Nanomolar,3611426,=,1,1,=,,IC50,nM,,125020.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,125.02
,23219287,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=CCn1c(SCCCCCC(=O)O)nnc1-c1ccncc1,,,CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4849217,,CHEMBL4849217,4.07,0,http://www.openphacts.org/units/Nanomolar,3611427,=,1,1,=,,IC50,nM,,85340.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,85.34
,23219288,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)CCCCCSc1nnc(-c2ccncc2)n1-c1ccccc1,,,CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4862173,,CHEMBL4862173,5.63,0,http://www.openphacts.org/units/Nanomolar,3611428,=,1,1,=,,IC50,nM,,2350.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.35
,23219289,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1c(SCCCCCC(=O)NO)nnc1-c1ccncc1,,,CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4857970,,CHEMBL4857970,6.02,0,http://www.openphacts.org/units/Nanomolar,3611429,=,1,1,=,,IC50,nM,,950.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.95
,23219290,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCn1c(SCCCCCC(=O)NO)nnc1-c1ccncc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4863192,,CHEMBL4863192,,0,http://www.openphacts.org/units/Nanomolar,3611430,=,1,1,=,,IC50,nM,,149350.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,149.35
,23219291,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=CCn1c(SCCCCCC(=O)NO)nnc1-c1ccncc1,,,CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4860240,,CHEMBL4860240,4.12,0,http://www.openphacts.org/units/Nanomolar,3611431,=,1,1,=,,IC50,nM,,76360.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,76.36
,23219292,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4824411,Antiproliferative activity against human A498 cells assessed as cell growth inhibition incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCCCCSc1nnc(-c2ccncc2)n1-c1ccccc1)NO,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4823270,Eur J Med Chem,2021.0,,CHEMBL4874813,,CHEMBL4874813,,0,http://www.openphacts.org/units/Nanomolar,3611432,=,1,1,=,,IC50,nM,,174190.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,174.19
